WavFileName,canonical_word,decoded_word,label,start_time,end_time,span_dur,speech_dur,ctm_entry,canonical_phone_seq,EN_phone_seq_raw,EN_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,brave,brave,c,13.62,14.01,0.39,0.39,brave,B R EY W,* B R EY V *,B R EY V,681,701,20,-0.48058077692985535,-0.677003026008606,-0.03385015204548836,-1.3143668174743652,-9.055473327636719,-0.45277366042137146,0.00022317783441394567,1.4930591583251953,0.07465295493602753,1.0807232856750488,34.139305114746094,1.7069652080535889,0.8162258267402649,19.737613677978516,0.9868806600570679,0.5034363269805908,14.614400863647461,0.730720043182373,0.00022591702872887254,0.3964254856109619,0.019821275025606155,0.7537940740585327,18.156789779663086,0.9078394770622253,0.004210849292576313,3.6488852500915527,0.1824442595243454,0.43243783712387085,13.795873641967773,0.6897937059402466,0.09414399415254593,6.166564464569092,0.30832821130752563,6.5340985070987365,1.0,4,4
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,birds,birds,c,14.01,14.55,0.54,0.54,birds,B AH R D S,* B AH R D S * SIL *,B AH R D S,700,728,28,-0.5166445970535278,-0.9741154313087463,-0.03478983789682388,-1.3186863660812378,-11.047140121459961,-0.3945407271385193,0.00026947451988235116,2.0043258666992188,0.07158306986093521,1.0196622610092163,43.73692321777344,1.56203293800354,0.8033050894737244,27.62235450744629,0.9865126609802246,0.5103468894958496,21.099191665649414,0.7535425424575806,0.00025392090901732445,0.6817280650138855,0.02434743009507656,0.7572161555290222,25.744169235229492,0.9194346070289612,0.004543486516922712,6.039516448974609,0.2156970202922821,0.4363515377044678,20.032062530517578,0.7154307961463928,0.09590078145265579,9.466453552246094,0.33808761835098267,0.0,0.0,5,5
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,and,and,c,14.61,14.91,0.3,0.3,and,AE N D,AE N D *,AE N D,730,746,16,-0.06754915416240692,-0.12236908078193665,-0.00764806754887104,-0.6819643378257751,-5.903112888336182,-0.36894455552101135,0.00010423714411444962,0.5392433404922485,0.03370270878076553,0.8570793271064758,24.701536178588867,1.5438460111618042,0.9728165864944458,15.950621604919434,0.9969138503074646,0.6359788179397583,12.08372974395752,0.755233108997345,0.002124251564964652,0.45473185181617737,0.028420740738511086,0.8651723861694336,14.75527572631836,0.9222047328948975,0.050009727478027344,3.6470673084259033,0.22794170677661896,0.589889407157898,11.538716316223145,0.7211697697639465,0.1904108226299286,5.564097881317139,0.34775611758232117,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,will,will,c,14.91,15.15,0.24,0.24,will,W IH L,* W IH L *,W IH L,745,758,13,-0.04131679609417915,-0.0916660875082016,-0.007051237393170595,-0.7605198621749878,-5.834862232208252,-0.448835551738739,0.0006630358402617276,0.4479706287384033,0.034459277987480164,1.1867903470993042,23.0025634765625,1.769428014755249,0.9833186268806458,12.962946891784668,0.9971497654914856,0.5960137844085693,9.395853042602539,0.7227579355239868,0.0010808309307321906,0.21579301357269287,0.016599463298916817,0.8424516916275024,11.79033088684082,0.9069485068321228,0.030187241733074188,2.149254560470581,0.1653272807598114,0.5514774918556213,8.88286018371582,0.6832969188690186,0.16133061051368713,3.8462557792663574,0.29586583375930786,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,stay,stay,c,15.15,15.66,0.51,0.51,stay,S T EY,* S T EY *,S T EY,757,783,26,-0.12315136939287186,-0.18759070336818695,-0.00721502723172307,-0.7887179851531982,-9.62303352355957,-0.3701166808605194,0.00019680080004036427,0.7133731245994568,0.027437428012490273,1.106921672821045,41.11185073852539,1.581225037574768,0.9507827758789062,25.92470359802246,0.9971039891242981,0.6189562082290649,19.516908645629883,0.7506503462791443,0.001593001768924296,0.6453985571861267,0.02482302114367485,0.8574318885803223,23.9503231048584,0.9211663007736206,0.0421081967651844,5.65008544921875,0.21731097996234894,0.5763220191001892,18.65212631225586,0.7173894643783569,0.17964759469032288,8.837772369384766,0.33991432189941406,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,with,with,c,16.26,16.53,0.27,0.27,with,W IH DH,W IH DH *,W IH DH,813,827,14,-0.010964621789753437,-0.023547714576125145,-0.0016819796292111278,-0.7401311993598938,-5.00994348526001,-0.35785311460494995,0.00021576373546849936,0.1579742729663849,0.0112838763743639,1.0608421564102173,21.76258659362793,1.554470419883728,0.9955562949180603,13.990453720092773,0.9993181228637695,0.578167736530304,10.540955543518066,0.7529253959655762,0.0007993165636435151,0.39028796553611755,0.02787771262228489,0.8410341739654541,12.914924621582031,0.9224945902824402,0.02925134263932705,3.222677230834961,0.23019123077392578,0.5492158532142639,10.115436553955078,0.7225311994552612,0.15974803268909454,4.890161991119385,0.34929728507995605,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,their,their,c,16.53,16.86,0.33,0.33,their,DH EY AH R,* DH EY R *,DH EY R,826,843,17,-0.5811242461204529,-0.6747342944145203,-0.039690252393484116,-0.9706225395202637,-8.233543395996094,-0.4843260943889618,0.0004660055856220424,1.2131645679473877,0.07136262208223343,0.9881921410560608,30.435443878173828,1.7903202772140503,0.7804922461509705,16.742591857910156,0.9848583340644836,0.6009584665298462,12.247199058532715,0.7204234600067139,0.001175073441118002,0.2721453905105591,0.01600855216383934,0.8377115726470947,15.364036560058594,0.9037668704986572,0.027169760316610336,2.646533966064453,0.15567846596240997,0.5439714193344116,11.490896224975586,0.6759350895881653,0.15613065659999847,4.8851776123046875,0.2873633801937103,3.47386705940546,1.0,4,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,own,own,c,16.86,17.22,0.36,0.36,own,OW N,* OW N *,OW N,843,861,18,-0.40250927209854126,-0.5902256369590759,-0.03279031440615654,-0.902154266834259,-7.129371643066406,-0.3960762023925781,0.0003211533767171204,1.2405328750610352,0.06891849637031555,1.1094225645065308,28.762046813964844,1.5978914499282837,0.8445987105369568,17.769588470458984,0.9871993660926819,0.6150493025779724,13.46297550201416,0.747943103313446,0.0014911770122125745,0.3881216049194336,0.02156231179833412,0.8542114496231079,16.53921127319336,0.9188450574874878,0.039200570434331894,3.6916277408599854,0.20509043335914612,0.5708292722702026,12.801329612731934,0.7111849784851074,0.17544667422771454,5.94468879699707,0.3302604854106903,0.0,0.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,kind,kind,c,17.22,17.7,0.48,0.48,kind,K AY N D,* K AY N D * SIL,K AY N D,860,885,25,-0.22281144559383392,-0.42478302121162415,-0.016991320997476578,-0.804657518863678,-9.918356895446777,-0.3967342674732208,0.00015313040057662874,1.2435662746429443,0.049742650240659714,1.0218666791915894,40.61002731323242,1.6244010925292969,0.9120482802391052,24.8311710357666,0.993246853351593,0.5847042202949524,18.590587615966797,0.7436234951019287,0.0008927190792746842,0.520474910736084,0.02081899717450142,0.838613748550415,22.93340301513672,0.917336106300354,0.02771986834704876,5.005113124847412,0.2002045214176178,0.5453876256942749,17.690385818481445,0.7076154351234436,0.1571003794670105,8.150757789611816,0.32603031396865845,0.0,0.0,4,4
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,in,in,c,17.76,18.0,0.24,0.24,in,IH N,IH N *,IH N,888,900,12,-0.027327653020620346,-0.06564308702945709,-0.005470257252454758,-0.6505171060562134,-4.927785873413086,-0.41064882278442383,0.00023825540847610682,0.3526884913444519,0.02939070761203766,1.046154260635376,20.030683517456055,1.669223666191101,0.988947331905365,11.973429679870605,0.9977858066558838,0.619670033454895,8.849573135375977,0.737464427947998,0.0016123412642627954,0.2540205121040344,0.02116837538778782,0.8624812960624695,10.967713356018066,0.9139761328697205,0.04710724949836731,2.3218016624450684,0.19348347187042236,0.5851122140884399,8.405658721923828,0.7004715800285339,0.1865571141242981,3.830193281173706,0.31918278336524963,0.0,0.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,times,times,c,18.0,18.48,0.48,0.48,times,T AY M Z,* T AY M Z *,T AY M Z,900,924,24,-0.49673211574554443,-0.6993026733398438,-0.029137611389160156,-1.4494227170944214,-10.510907173156738,-0.43795445561408997,0.000263373542111367,1.581325650215149,0.06588856875896454,1.0721917152404785,41.017154693603516,1.7090481519699097,0.8104246854782104,23.729511260986328,0.9887296557426453,0.46218740940093994,17.494230270385742,0.7289262413978577,0.00011245931091252714,0.44502803683280945,0.018542835488915443,0.7151737809181213,21.80804443359375,0.9086685180664062,0.0017853532917797565,4.395601272583008,0.183150053024292,0.3910731077194214,16.607439041137695,0.6919766068458557,0.07710020244121552,7.435574054718018,0.30981558561325073,0.0,0.0,4,4
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,of,of,c,18.48,18.78,0.3,0.3,of,AO F,AO F * SIL,AO F,924,939,15,-0.43134209513664246,-0.5579679608345032,-0.037197865545749664,-1.0268654823303223,-7.52250862121582,-0.5015005469322205,0.00014082566485740244,1.237212061882019,0.08248080313205719,0.9990009069442749,27.650531768798828,1.8433687686920166,0.8340556621551514,14.782946586608887,0.9855297803878784,0.5403562784194946,10.600958824157715,0.7067306041717529,0.00042176476563327014,0.2316405475139618,0.015442702919244766,0.8182048201560974,13.470660209655762,0.8980439901351929,0.017614321783185005,2.2908949851989746,0.15272633731365204,0.5146796107292175,9.999137878417969,0.6666091680526733,0.13720962405204773,4.221111297607422,0.2814074158668518,0.0,0.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,trouble,trouble,c,19.11,19.68,0.57,0.57,trouble,T R AH B AH L,T R AH B AH L * SIL,T R AH B AH L,955,984,29,-0.43678393959999084,-0.532053530216217,-0.018346672877669334,-1.0396254062652588,-11.631836891174316,-0.40109783411026,0.00022818736033514142,1.2960125207901,0.0446900874376297,0.9864642024040222,47.02294921875,1.6214810609817505,0.8320743441581726,28.793598175048828,0.9928826689720154,0.5346846580505371,21.558366775512695,0.7433919310569763,0.0003831972135230899,0.7129548192024231,0.02458464913070202,0.7859271764755249,26.559152603149414,0.9158328771591187,0.008598456159234047,6.096095561981201,0.2102101892232895,0.47104477882385254,20.529565811157227,0.7079160809516907,0.11268055438995361,9.618817329406738,0.33168336749076843,0.0,0.0,6,6
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,if,if,c,19.83,20.07,0.24,0.24,if,IH F,IH F *,IH F,991,1004,13,-0.28130149841308594,-0.31643685698509216,-0.024341296404600143,-0.8934844136238098,-5.544457912445068,-0.4264967739582062,0.00017473322805017233,0.7557269334793091,0.0581328421831131,1.0498312711715698,21.868778228759766,1.6822136640548706,0.8897606134414673,12.875543594360352,0.9904264211654663,0.5831708908081055,9.511119842529297,0.7316246032714844,0.0008698726887814701,0.2926933169364929,0.022514870390295982,0.8458274602890015,11.844118118286133,0.9110860228538513,0.03253835812211037,2.55956768989563,0.19688981771469116,0.5569234490394592,9.060483932495117,0.6969603300094604,0.1651979386806488,4.151488780975342,0.31934529542922974,0.0,0.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,some,some,c,20.07,20.58,0.51,0.51,some,S AH M,* S AH M * SIL *,S AH M,1003,1029,26,-0.03811243921518326,-0.09946911036968231,-0.003825735067948699,-0.7083081007003784,-9.212480545043945,-0.35432618856430054,0.00013842184853274375,0.5154823660850525,0.019826244562864304,0.9107713103294373,39.680572509765625,1.526175856590271,0.9846062064170837,25.959758758544922,0.9984522461891174,0.5984022617340088,19.699737548828125,0.757682204246521,0.0011253709672018886,0.7942772507667542,0.030549125745892525,0.8499340415000916,24.023653030395508,0.9239866733551025,0.03564675524830818,6.157275199890137,0.23681828379631042,0.5636653900146484,18.878305435180664,0.7260886430740356,0.1700986623764038,9.228072166442871,0.35492584109306335,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,of,of,c,20.94,21.18,0.24,0.24,of,AO F,AO F *,AO F,1047,1059,12,-0.009760051965713501,-0.02166137471795082,-0.001805114559829235,-0.783822238445282,-4.816962718963623,-0.40141355991363525,0.00025868293596431613,0.15270864963531494,0.01272572111338377,1.1176350116729736,20.337478637695312,1.6947898864746094,0.9960439205169678,11.991215705871582,0.9992679953575134,0.5654247999191284,8.802589416503906,0.7335491180419922,0.0006443908787332475,0.2152353674173355,0.017936279997229576,0.8318403959274292,10.971092224121094,0.9142577052116394,0.023847097530961037,2.2225499153137207,0.18521249294281006,0.5348930954933167,8.396232604980469,0.6996860504150391,0.15003807842731476,3.7700765132904053,0.31417304277420044,0.0,0.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,them,them,c,21.18,21.48,0.3,0.3,them,DH EH M,* DH EH M *,DH EH M,1059,1074,15,-0.12054084986448288,-0.232650026679039,-0.01551000215113163,-0.9092028141021729,-6.7695631980896,-0.45130422711372375,0.00011777343024732545,0.9008839130401611,0.06005892902612686,0.9768727421760559,25.46503257751465,1.6976687908172607,0.9518104195594788,14.906517028808594,0.9937677979469299,0.5614527463912964,10.921795845031738,0.7281197309494019,0.0006025355542078614,0.4028781056404114,0.026858540251851082,0.8129950761795044,13.597142219543457,0.9064761400222778,0.015689093619585037,2.9941563606262207,0.19961042702198029,0.507256269454956,10.356712341308594,0.6904475092887878,0.13274215161800385,4.772562026977539,0.31817081570625305,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,face,face,c,21.48,21.87,0.39,0.39,face,F EY S,* F EY S *,F EY S,1074,1094,20,-0.09737279266119003,-0.24004463851451874,-0.012002231553196907,-1.109743595123291,-10.006499290466309,-0.5003249645233154,0.0004426709492690861,1.0803312063217163,0.054016560316085815,1.2511699199676514,37.34687805175781,1.8673439025878906,0.9609600901603699,19.90336799621582,0.9951683878898621,0.5107699632644653,14.109021186828613,0.7054510712623596,0.0002557444095145911,0.25197699666023254,0.012598849833011627,0.7713112831115723,17.922269821166992,0.8961135149002075,0.006214300636202097,2.878721237182617,0.14393606781959534,0.4529520869255066,13.261831283569336,0.6630915403366089,0.10365208238363266,5.502589702606201,0.275129497051239,0.0,0.0,3,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,danger,danger,c,21.87,22.62,0.75,0.75,danger,D EY N JH AH R,* D EY N JH AH R * SIL,D EY N JH AH R,1093,1131,38,-0.02885783277451992,-0.09609818458557129,-0.0025288995821028948,-0.8095442056655884,-14.24415397644043,-0.3748461604118347,0.00015539544983766973,0.5946078896522522,0.01564757525920868,0.979444682598114,60.779052734375,1.599448800086975,0.9883307814598083,37.9610710144043,0.9989755749702454,0.5728355646133423,28.42405128479004,0.7480013370513916,0.0007304082973860204,0.8918808698654175,0.023470548912882805,0.8298150897026062,34.95073318481445,0.9197561144828796,0.022797811776399612,8.088382720947266,0.21285218000411987,0.5318155288696289,27.14887237548828,0.7144439816474915,0.14802026748657227,12.76728630065918,0.33598122000694275,0.0,0.0,6,6
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,all,all,c,22.95,23.31,0.36,0.36,all,AO L,AO L *,AO L,1147,1166,19,-0.1344754993915558,-0.17231130599975586,-0.009069016203284264,-0.669124960899353,-6.856657028198242,-0.3608766794204712,0.00023663771571591496,0.6107908487319946,0.0321468859910965,1.0683825016021729,29.156370162963867,1.5345457792282104,0.9463326930999756,18.931001663208008,0.9963685274124146,0.6125538349151611,14.413586616516113,0.7586098313331604,0.0014295723522081971,0.4909994602203369,0.025842076167464256,0.8604779243469238,17.553668975830078,0.9238772988319397,0.04505648836493492,4.2931227684021,0.2259538322687149,0.5815980434417725,13.752511978149414,0.7238163948059082,0.1837669014930725,6.601168632507324,0.34742993116378784,0.0,0.0,2,2
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,their,their,c,23.31,23.49,0.18,0.18,their,DH EY AH R,DH EY R *,DH EY R,1165,1175,10,-0.0307077057659626,-0.11612509191036224,-0.01161250937730074,-0.9053059220314026,-6.214798450469971,-0.621479868888855,0.001043912023305893,0.649967610836029,0.06499676406383514,1.243699312210083,21.087047576904297,2.1087048053741455,0.9875856041908264,9.953001022338867,0.9953001141548157,0.5580617189407349,6.633282661437988,0.6633282899856567,0.0005689613753929734,0.09380237013101578,0.009380237199366093,0.8163454532623291,8.72607421875,0.872607409954071,0.016901502385735512,1.011698603630066,0.10116986185312271,0.5120120048522949,6.157339572906494,0.6157339811325073,0.135589599609375,2.296252727508545,0.22962526977062225,3.47386705940546,1.0,4,3
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,friends,friends,c,23.49,24.0,0.51,0.51,friends,F R EH N D S,* F R EH N D S * SIL *,F R EH N D S,1174,1200,26,-0.5775169134140015,-1.3202240467071533,-0.050777848809957504,-1.187944769859314,-12.780097961425781,-0.4915422201156616,0.00014603474119212478,2.630690813064575,0.10118041932582855,1.0302541255950928,46.10963439941406,1.7734475135803223,0.7817588448524475,25.489459991455078,0.9803638458251953,0.5279639959335327,18.668407440185547,0.7180156707763672,0.00034203490940853953,0.47185850143432617,0.018148403614759445,0.7720943093299866,23.437030792236328,0.9014242887496948,0.006323356181383133,4.380195617675781,0.16846905648708344,0.4538978934288025,17.577396392822266,0.6760537028312683,0.10410872846841812,7.654248237609863,0.2943941652774811,0.0,0.0,6,6
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,[INS:come they],come they,i,24.12,25.35,1.23,0.69,come+they,,K AH M * SIL * DH EY * SIL *,K AH M DH EY,1206,1268,62,-0.4904673397541046,-0.9486509561538696,-0.015300821512937546,-0.9495822191238403,-23.45599365234375,-0.3783224821090698,0.00015034106036182493,2.2828221321105957,0.036819711327552795,0.9406090974807739,98.01419830322266,1.5808742046356201,0.8126720190048218,61.630027770996094,0.9940326809883118,0.5665282011032104,46.4199333190918,0.7487086057662964,0.0006565249641425908,1.5160068273544312,0.0244517233222723,0.8274559378623962,57.0179328918457,0.9196440577507019,0.02163364365696907,13.591547012329102,0.21921850740909576,0.5282646417617798,44.381141662597656,0.7158248424530029,0.14572148025035858,21.084630966186523,0.34007468819618225,,,0,5
ks_5-d-39_kv_kv-no1-afs-jalahalli_22082024-000000-1_EN-OL-RC-423_2,come,come,c,25.47,25.74,0.27,0.27,come,K AH M,K AH M *,K AH M,1273,1287,14,-0.022920334711670876,-0.05887632444500923,-0.004205451812595129,-0.7833476066589355,-5.747879505157471,-0.41056281328201294,0.00024591165129095316,0.3479307293891907,0.024852195754647255,1.0203487873077393,23.217851638793945,1.6584179401397705,0.9907247424125671,13.97614574432373,0.9982961416244507,0.5805199146270752,10.330366134643555,0.7378832697868347,0.000831745914183557,0.3450790047645569,0.024648500606417656,0.8352347612380981,12.789607048034668,0.9135433435440063,0.025715049356222153,2.8398613929748535,0.20284724235534668,0.5401127338409424,9.82798957824707,0.7019992470741272,0.15351516008377075,4.55126953125,0.3250906765460968,0.0,0.0,3,3
