utterance_id,canonical_word,GT_decoded_word,GT_label,start_time,end_time,canonical_phone_seq,GT_wav2vec_phone_seq_clean,MT_decoded_costed_neglog,HI_phone_seq_raw,HI_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,है,है,c,27.54,27.99,hh ee,hh ee q,1.0,* hh ee q *,hh ee q,1377,1400,23,-0.5452513694763184,-1.6521979570388794,-0.07183469086885452,-1.0171297788619995,-8.82512378692627,-0.38370102643966675,1.1558146979950834e-05,3.2780303955078125,0.14252306520938873,0.48922380805015564,29.813339233398438,1.2962321043014526,0.8006355166435242,22.381135940551758,0.9730928540229797,0.7295850515365601,19.300878524780273,0.8391686081886292,0.0028278513345867395,1.5654265880584717,0.06806202232837677,0.8743100166320801,21.69233512878418,0.9431449770927429,0.03337222337722778,6.800918102264404,0.2956920862197876,0.5857126116752625,17.572507858276367,0.7640220522880554,0.1705961525440216,9.298521041870117,0.4042835235595703,1.4172657424106416,1.0,2,3
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,एक,एक,c,28.29,28.68,ee k,ee k,0.0,ee k *,ee k,1414,1434,20,-0.43903499841690063,-0.7186378836631775,-0.035931892693042755,-0.9173187613487244,-4.820751190185547,-0.24103756248950958,2.165318073821254e-05,1.2875268459320068,0.0643763393163681,0.5072660446166992,19.916976928710938,0.9958488345146179,0.8373709321022034,19.73162269592285,0.9865811467170715,0.747144341468811,17.428668975830078,0.871433436870575,0.004139477852731943,2.0955557823181152,0.10477779060602188,0.8786975145339966,19.196672439575195,0.9598336219787598,0.03757760301232338,8.3900785446167,0.41950392723083496,0.5940161943435669,16.3905029296875,0.8195251226425171,0.1770648956298828,10.03317928314209,0.5016589760780334,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,दिन,दिन,c,28.68,29.07,d ii n,d ii n,0.0,d ii n *,d ii n,1434,1454,20,-0.673981249332428,-0.7751196026802063,-0.038755979388952255,-1.0163555145263672,-5.820725440979004,-0.2910362780094147,1.996660648728721e-05,1.1844992637634277,0.05922496318817139,0.47822239995002747,23.015872955322266,1.1507936716079712,0.7574015855789185,19.71798324584961,0.9858991503715515,0.7400149703025818,17.08405113220215,0.8542025685310364,0.0035461271181702614,1.7376962900161743,0.08688481152057648,0.8820724487304688,19.054569244384766,0.9527284502983093,0.04116976633667946,7.237608432769775,0.36188042163848877,0.6005502939224243,15.896785736083984,0.7948392629623413,0.18231135606765747,9.140152931213379,0.45700764656066895,0.0,0.0,3,3
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,भूख,भूख,c,29.52,30.09,bh UU kh,bh UU kh,0.0,bh UU kh *,bh UU kh,1476,1505,29,-0.6044226884841919,-1.0609210729599,-0.03658348694443703,-1.1358637809753418,-9.350890159606934,-0.32244449853897095,2.361534279771149e-05,2.1189866065979004,0.07306850701570511,0.5521618127822876,35.924312591552734,1.2387694120407104,0.7805898785591125,28.60529899597168,0.9863896369934082,0.6778264045715332,24.265527725219727,0.8367423415184021,0.0009197166073136032,2.159045696258545,0.07444985210895538,0.8490704894065857,27.407806396484375,0.9450967907905579,0.016860442236065865,10.099135398864746,0.3482460379600525,0.5416523218154907,22.584171295166016,0.778764545917511,0.13970746099948883,12.76637077331543,0.4402196705341339,0.0,0.0,3,3
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,से,से,c,30.09,30.66,s ee,kh s ee,1.0,* s ee *,s ee,1504,1533,29,-0.5460370182991028,-0.6167106628417969,-0.02126588486135006,-0.9316333532333374,-6.772791862487793,-0.23354454338550568,1.3395540918281768e-05,1.0256221294403076,0.03536628186702728,0.4786221981048584,30.057416915893555,1.036462664604187,0.8003674149513245,28.7728214263916,0.99216628074646,0.7438518404960632,25.10995864868164,0.865860641002655,0.0038540284149348736,2.777336835861206,0.09577023237943649,0.8912065625190735,27.823558807373047,0.9594330787658691,0.05270923674106598,11.706069946289062,0.40365758538246155,0.6189185380935669,23.654396057128906,0.8156688213348389,0.1978311985731125,14.219422340393066,0.4903249144554138,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,बेहाल,बेहाल,c,30.81,31.65,b ee hh AA l,b ee hh AA l,0.0,b ee hh AA l *,b ee hh AA l,1540,1583,43,-0.6280720829963684,-1.3837589025497437,-0.03218043968081474,-1.0619752407073975,-11.567667961120605,-0.26901552081108093,2.0440504158614203e-05,2.816251516342163,0.06549422442913055,0.5223417282104492,45.68852996826172,1.0625239610671997,0.7726608514785767,42.483985900878906,0.987999677658081,0.726028323173523,37.106292724609375,0.8629370331764221,0.002617797814309597,4.251068115234375,0.09886205196380615,0.8720868825912476,41.09434509277344,0.9556824564933777,0.03142441809177399,17.127429962158203,0.3983123302459717,0.5815842151641846,34.719478607177734,0.8074297308921814,0.1674606204032898,20.812271118164062,0.4840063154697418,0.0,0.0,5,5
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,होने,होने,c,31.98,32.52,hh oo n ee,hh oo n ee,0.0,hh oo n ee *,hh oo n ee,1599,1627,28,-0.06613197922706604,-0.10149747133255005,-0.0036249097902327776,-0.6493266820907593,-5.968452453613281,-0.2131590098142624,2.2150605218484998e-05,0.4434216618537903,0.01583648845553398,0.49071165919303894,28.238698959350586,1.008525013923645,0.9743468761444092,27.96053695678711,0.9985905885696411,0.7622231245040894,24.347524642944336,0.8695544600486755,0.005741908214986324,2.7730727195739746,0.09903831034898758,0.9045437574386597,26.92201805114746,0.9615006446838379,0.07560887187719345,11.566396713256836,0.41308560967445374,0.6477401256561279,22.999839782714844,0.8214228749275208,0.22465191781520844,13.953779220581055,0.49834924936294556,0.0,0.0,4,4
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,पर,पर,c,32.52,32.82,p aa r,p aa r,0.0,p aa r *,p aa r,1626,1641,15,-0.40658578276634216,-0.4572162330150604,-0.03048108145594597,-0.9645317792892456,-5.057819366455078,-0.3371879458427429,1.3904980733059347e-05,0.9429670572280884,0.06286446750164032,0.4849371910095215,19.58815574645996,1.3058770895004272,0.8487895131111145,14.82902717590332,0.988601803779602,0.7241288423538208,12.526771545410156,0.8351181149482727,0.002512084087356925,1.0966544151306152,0.07311029732227325,0.8735854625701904,14.168135643005371,0.9445423483848572,0.032724443823099136,4.725552082061768,0.315036803483963,0.5843613147735596,11.555001258850098,0.7703334093093872,0.16956399381160736,6.28334379196167,0.418889582157135,0.0,0.0,3,3
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,टीकू,टीकू,c,32.82,33.33,T II k UU,T II q k UU,1.0,T II q k UU *,T II q k UU,1641,1667,26,-0.692450761795044,-0.781204879283905,-0.030046341940760612,-0.9650558233261108,-7.396836280822754,-0.28449371457099915,1.4720681065227836e-05,1.1319564580917358,0.04353678598999977,0.4969138503074646,30.872392654418945,1.1873997449874878,0.7513118982315063,25.71673583984375,0.989105224609375,0.74177086353302,22.04924774169922,0.8480479717254639,0.003683858085423708,2.0560457706451416,0.07907868176698685,0.8960021734237671,24.750465393066406,0.9519409537315369,0.06001034006476402,9.129507064819336,0.35113489627838135,0.6289918422698975,20.57267951965332,0.7912569046020508,0.2068491131067276,11.669896125793457,0.4488421678543091,1.4172657424106416,1.0,4,5
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,चिड़िया,चिड़िया,c,33.33,34.05,c ii D ii y AA,c ii D ii y AA,0.0,* c ii D ii y AA *,c ii D ii y AA,1666,1703,37,-0.5830978751182556,-1.128191590309143,-0.0304916650056839,-0.8409156203269958,-11.85745620727539,-0.32047179341316223,1.9241042537032627e-05,2.257019519805908,0.0610005259513855,0.5404174327850342,46.98363494873047,1.269827961921692,0.7877800464630127,36.58025360107422,0.9886555075645447,0.712827205657959,31.0794734954834,0.8399857878684998,0.0019657162483781576,2.4112136363983154,0.06516793370246887,0.8921248912811279,35.05208206176758,0.9473535418510437,0.0540350042283535,11.6790771484375,0.31565073132514954,0.6208236217498779,28.71112823486328,0.7759764194488525,0.19950838387012482,15.556737899780273,0.42045238614082336,0.0,0.0,6,6
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,के,के,c,34.05,34.44,k ee,k ee,0.0,k ee *,k ee,1702,1722,20,-0.2838796079158783,-0.304269939661026,-0.0152134969830513,-0.7077664136886597,-4.1282854080200195,-0.20641426742076874,1.505362342868466e-05,0.6792248487472534,0.03396124392747879,0.48023682832717896,18.77481460571289,0.9387407302856445,0.8928161859512329,19.88485336303711,0.9942426681518555,0.7448453903198242,17.549135208129883,0.877456784248352,0.003938029985874891,2.2831692695617676,0.11415846645832062,0.9134815335273743,19.274991989135742,0.9637495875358582,0.09628849476575851,8.832016944885254,0.44160085916519165,0.6685816049575806,16.61838150024414,0.830919086933136,0.2461072951555252,10.407815933227539,0.5203908085823059,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,पिता,पास,s,34.44,34.98,p ii t AA,p AA s,3.0,p AA s *,p AA s,1721,1749,28,-0.20100310444831848,-0.2102353870868683,-0.0075084068812429905,-0.7352370619773865,-5.352259159088135,-0.19115211069583893,1.474440887250239e-05,0.5450180172920227,0.019464928656816483,0.5164321064949036,25.942644119262695,0.9265230298042297,0.9233254790306091,27.91971778869629,0.9971327781677246,0.7013763189315796,24.546274185180664,0.8766526579856873,0.0015332114417105913,3.0876359939575195,0.11027271300554276,0.8926206827163696,27.003202438354492,0.9644001126289368,0.05476463958621025,12.606294631958008,0.4502248167991638,0.6218568086624146,23.352771759033203,0.8340275883674622,0.20042352378368378,14.717916488647461,0.5256398916244507,11.592924266402424,3.0,4,3
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,ने,एक,s,35.01,35.4,n ee,ee k,2.0,ee k *,ee k,1750,1770,20,-0.27524247765541077,-0.30747586488723755,-0.015373793430626392,-0.7850133776664734,-4.635465621948242,-0.2317732870578766,1.904630335047841e-05,0.7358433604240417,0.03679216653108597,0.5048132538795471,20.172786712646484,1.0086393356323242,0.8959662914276123,19.883384704589844,0.9941692352294922,0.737906277179718,17.36578369140625,0.8682891726493835,0.003387511009350419,2.2261061668395996,0.11130531132221222,0.901284396648407,19.189634323120117,0.9594817161560059,0.06922805309295654,8.506146430969238,0.42530733346939087,0.6404587030410767,16.390451431274414,0.8195225596427917,0.21757559478282928,10.123774528503418,0.5061887502670288,6.82153642727377,2.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,कीड़ों,कीड़ों,c,36.0,36.63,k II D oo q,k II D oo q,0.0,k II D oo q *,k II D oo q,1800,1832,32,-0.35243695974349976,-0.6248092651367188,-0.01952528953552246,-0.8005785942077637,-9.977106094360352,-0.311784565448761,1.7015556295518763e-05,1.7893080711364746,0.05591587722301483,0.46438801288604736,39.986751556396484,1.2495859861373901,0.8680517077445984,31.76213836669922,0.9925668239593506,0.7014096975326538,26.971294403076172,0.8428529500961304,0.0015343223931267858,2.0933151245117188,0.06541609764099121,0.8725463151931763,30.34725570678711,0.9483517408370972,0.03181739151477814,10.255278587341309,0.3204774558544159,0.5824331045150757,24.92499542236328,0.7789061069488525,0.16810104250907898,13.5763521194458,0.4242610037326813,0.0,0.0,5,5
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,का,का,c,36.63,37.14,k AA,k AA,0.0,k AA *,k AA,1831,1857,26,-0.12430741637945175,-0.20980311930179596,-0.008069350384175777,-0.6254845857620239,-5.079389572143555,-0.19536113739013672,1.0233167813566979e-05,0.691953182220459,0.02661358378827572,0.46438801288604736,23.930660247802734,0.9204100370407104,0.9521280527114868,25.918973922729492,0.9968836307525635,0.770018994808197,22.828514099121094,0.8780197501182556,0.006800319533795118,2.987621784210205,0.11490853130817413,0.9167687892913818,25.07978630065918,0.9646071791648865,0.10524310916662216,11.663431167602539,0.44859349727630615,0.6765940189361572,21.68076515197754,0.8338755965232849,0.254853218793869,13.67268180847168,0.5258723497390747,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,शिकार,फैसला,s,37.17,37.86,sh ii k AA r,ph ee s aa l AA,9.0,ph ee s aa l AA *,ph ee s aa l AA,1858,1893,35,-0.3608555793762207,-0.5635386109352112,-0.016101103276014328,-1.1320693492889404,-9.566116333007812,-0.2733176052570343,1.449383853469044e-05,1.6104775667190552,0.04601364582777023,0.5434118509292603,40.52068328857422,1.1577337980270386,0.8650397658348083,34.786537170410156,0.9939010739326477,0.6938718557357788,29.771360397338867,0.8506103157997131,0.0013027915265411139,2.678797483444214,0.07653707265853882,0.8432450294494629,33.335960388183594,0.952455997467041,0.014402272179722786,12.647554397583008,0.3613587021827698,0.5322741270065308,27.823110580444336,0.794946014881134,0.13381899893283844,15.933966636657715,0.4552561938762665,32.44690140759842,6.0,5,6
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,करने,करने,c,37.86,38.25,k aa r aa n ee,k aa r aa n ee,0.0,k aa r aa n ee *,k aa r aa n ee,1893,1913,20,-0.14280053973197937,-0.2672763168811798,-0.01336381584405899,-0.6834878325462341,-6.347136497497559,-0.31735682487487793,3.076325810980052e-05,0.9273486137390137,0.046367429196834564,0.4873058795928955,26.20941734313965,1.3104708194732666,0.9451323747634888,19.896778106689453,0.9948388934135437,0.7635794281959534,16.75335693359375,0.8376678228378296,0.005913425702601671,1.1262201070785522,0.05631100386381149,0.9074481725692749,18.945329666137695,0.9472664594650269,0.08178890496492386,5.845498085021973,0.2922748923301697,0.6543681621551514,15.42717456817627,0.7713587284088135,0.23127856850624084,8.091383934020996,0.40456920862197876,0.0,0.0,6,6
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,का,का,c,38.25,38.4,k AA,k AA,0.0,* k AA *,k AA,1912,1920,8,-0.05629274621605873,-0.05826662853360176,-0.00728332856670022,-0.5933564305305481,-2.5213093757629395,-0.31516367197036743,0.000521849375218153,0.23325756192207336,0.02915719524025917,0.6892876625061035,11.230914115905762,1.4038642644882202,0.9781367778778076,7.977365016937256,0.997170627117157,0.7870848178863525,6.589400291442871,0.8236750364303589,0.009848438203334808,0.29671791195869446,0.03708973899483681,0.9156934022903442,7.559840202331543,0.9449800252914429,0.10222554951906204,2.0482845306396484,0.25603556632995605,0.6739511489868164,6.082013130187988,0.7602516412734985,0.25193673372268677,3.022857666015625,0.3778572082519531,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,फैसला,शिकार,s,38.4,39.06,ph ee s aa l AA,sh ii k AA r,9.0,* sh ii k AA r *,sh ii k AA r,1920,1953,33,-0.14195172488689423,-0.2887038290500641,-0.00874860119074583,-0.7243534326553345,-8.534960746765137,-0.25863516330718994,1.2626769603230059e-05,0.9773769974708557,0.029617484658956528,0.4944121241569519,36.880126953125,1.1175795793533325,0.945452868938446,32.88867950439453,0.9966266751289368,0.70143061876297,28.195636749267578,0.8544132113456726,0.0015350183239206672,3.187351942062378,0.09658642113208771,0.8797388672828674,31.495258331298828,0.9544017910957336,0.0386512391269207,12.780582427978516,0.3872903883457184,0.5960185527801514,26.490245819091797,0.8027347326278687,0.17865775525569916,15.710756301879883,0.47608351707458496,30.6120150741138,6.0,6,5
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,किया,किया,c,39.78,40.29,k ii y AA,k ii y AA,0.0,k ii y AA,k ii y AA,1989,2015,26,-0.23627088963985443,-0.2679516077041626,-0.010305831208825111,-0.891049325466156,-6.581408977508545,-0.25313112139701843,3.8083806430222467e-05,0.7544523477554321,0.02901739813387394,0.54000324010849,29.802350997924805,1.1462442874908447,0.9102650284767151,25.89790153503418,0.9960731267929077,0.7398190498352051,22.188568115234375,0.8534064888954163,0.0035310795065015554,1.8220725059509277,0.07007971405982971,0.87940913438797,24.835006713867188,0.9551925659179688,0.03830799460411072,9.27132797241211,0.35658952593803406,0.5953831672668457,20.774545669555664,0.7990210056304932,0.178150936961174,11.797115325927734,0.45373520255088806,0.0,0.0,4,4
/home/daplab/30006664/kv_allindia_dec2023/audios/ah_3-b-2_kv_kv-afs-begumpet_04122023-000000-1_HI-KV-001_1.wav,एक,एक,c,0.99,1.23,ee k,ee k,0.0,ee k *,ee k,49,62,13,-0.24101515114307404,-0.7046799063682556,-0.05420614778995514,-0.8924270272254944,-5.514846324920654,-0.42421895265579224,7.748942152829841e-05,1.8211710453033447,0.14009007811546326,0.6326920986175537,18.828651428222656,1.4483578205108643,0.9085168838500977,12.730729103088379,0.9792868494987488,0.6518541574478149,10.633336067199707,0.8179489374160767,0.0005234521813690662,0.6782153844833374,0.052170414477586746,0.8546969890594482,12.132075309753418,0.9332365393638611,0.01963222771883011,3.43347430229187,0.2641133964061737,0.5509730577468872,9.622526168823242,0.7401943206787109,0.14578719437122345,4.859654426574707,0.3738195598125458,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/ah_3-b-2_kv_kv-afs-begumpet_04122023-000000-1_HI-KV-001_1.wav,राजा,राजा,c,1.23,1.65,r AA j AA,r AA j AA,0.0,* r AA j AA,r AA j AA,61,83,22,-0.5807672142982483,-2.780409097671509,-0.1263822317123413,-1.5201531648635864,-17.637792587280273,-0.8017178177833557,0.00016234481881838292,5.953542232513428,0.2706155478954315,0.9594480991363525,48.852455139160156,2.2205660343170166,0.7885681986808777,20.962461471557617,0.9528391361236572,0.4754348397254944,15.317231178283691,0.6962378025054932,1.1381180229363963e-05,0.24309515953063965,0.011049780063331127,0.7034667730331421,19.02007484436035,0.8645488619804382,0.0003283266560174525,2.2568235397338867,0.1025828868150711,0.36294519901275635,13.137659072875977,0.5971662998199463,0.05849318578839302,4.732722282409668,0.2151237428188324,0.0,0.0,4,4
