utterance_id,canonical_word,GT_decoded_word,GT_label,start_time,end_time,canonical_phone_seq,GT_wav2vec_phone_seq_clean,MT_decoded_costed_neglog,HI_phone_seq_raw,HI_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones,miscue_prob,miscue_label
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,पत्थर,पत्थर,c,26.22,26.73,p aa t th aa r,p aa t th aa r,0.0,p aa t th aa r *,p aa t th aa r,1311.0,1337.0,26.0,-0.361486405134201,-1.090341091156006,-0.0419361963868141,-1.2353239059448242,-13.975275993347168,-0.5375106334686279,6.556948210345581e-05,3.3184943199157715,0.1276343911886215,0.6417717337608337,45.63564300537109,1.7552170753479004,0.8648143410682678,25.583740234375,0.9839900135993958,0.5628678798675537,20.06023406982422,0.7715474367141724,7.589573942823336e-05,0.9119503498077391,0.0350750125944614,0.7966904044151306,23.656402587890625,0.9098616242408752,0.0040879352018237,5.244899749755859,0.2017269134521484,0.4656615257263183,17.900278091430664,0.6884722113609314,0.0978889316320419,8.152665138244629,0.3135640323162079,0.0,0.0,6.0,6.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,थे,थे,c,26.73,27.06,th ee,th ee,0.0,* th ee *,th ee,1336.0,1353.0,17.0,-0.0982392951846122,-0.2609594166278839,-0.015350554138422,-0.7873650193214417,-6.517432689666748,-0.3833783864974975,2.095012860081624e-05,1.100778341293335,0.0647516697645187,0.5095843076705933,24.691749572753903,1.4524558782577517,0.9620441794395448,16.89871597290039,0.9940420985221864,0.7063913345336914,13.928421020507812,0.8193188905715942,0.0017094890354201,0.8223404288291931,0.0483729653060436,0.8803011775016785,15.933778762817385,0.9372811317443848,0.0392436794936656,4.332146167755127,0.2548321187496185,0.5971047878265381,12.67094612121582,0.7453497648239136,0.1795274317264557,6.309257507324219,0.3711327910423279,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,वे,वे,c,27.06,27.33,w ee,w ee,0.0,w ee *,w ee,1353.0,1367.0,14.0,-0.1472292244434356,-0.2082522213459015,-0.0148751586675643,-0.7705938220024109,-5.003476619720459,-0.3573911786079407,3.5992175980936736e-05,0.7350970506668091,0.0525069311261177,0.5849177837371826,19.75621032714844,1.4111578464508057,0.9434618949890136,13.919647216796877,0.9942604899406432,0.7333734035491943,11.543330192565918,0.8245235681533813,0.0030701553914695,0.6782397627830505,0.0484456978738307,0.8935704827308655,13.170151710510254,0.9407251477241516,0.0561898685991764,3.74357271194458,0.2673980593681335,0.6238451600074768,10.559261322021484,0.7542329430580139,0.2021954208612442,5.3477783203125,0.3819841742515564,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,मेरे,मेरे,c,27.33,27.75,m ee r ee,m ee r ee,0.0,m ee r ee *,m ee r ee,1366.0,1388.0,22.0,-0.0916010066866874,-0.2723847329616546,-0.0123811243101954,-0.7317667007446289,-6.773373603820801,-0.3078806102275848,4.163953417446464e-05,1.0378363132476809,0.0471743792295455,0.5905999541282654,27.153839111328125,1.2342654466629028,0.9645797610282898,21.89438819885254,0.99519944190979,0.6761417388916016,18.57312393188477,0.8442329168319702,0.0008866997668519,1.6390584707260132,0.0745026543736457,0.8730236291885376,20.866012573242188,0.9484550952911376,0.0322309210896492,7.382412910461426,0.3355642259120941,0.5833175182342529,17.20195198059082,0.7819069027900696,0.1687706112861633,9.56130313873291,0.434604674577713,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,पैरों,पैरों,c,27.75,28.38,p ee r oo q,t p ee r oo q,1.0,* t p ee r oo q *,t p ee r oo q,1387.0,1419.0,32.0,-0.1296946406364441,-0.6625754833221436,-0.0207054838538169,-0.9499247670173644,-12.87354564666748,-0.4022983014583587,2.6450605218997225e-05,2.365535259246826,0.0739229768514633,0.5793740153312683,48.29381942749024,1.5091818571090698,0.950086772441864,31.743831634521484,0.9919947385787964,0.6741189956665039,25.97239875793457,0.8116374611854553,0.0008486201404593,1.4187016487121582,0.0443344265222549,0.8512544631958008,29.880786895751957,0.9337745904922484,0.0178865548223257,7.756229877471924,0.2423821836709976,0.5452388525009155,23.56855773925781,0.7365174293518066,0.1420195400714874,11.519902229309082,0.3599969446659088,4.864995534181984,1.0,5.0,6.0,0.8876911230900946,1
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,में,में,c,28.62,28.86,m ee q,m ee q,0.0,m ee q *,m ee q,1431.0,1443.0,12.0,-0.5120747089385986,-0.6548946499824524,-0.0545745529234409,-0.8447805047035217,-5.136525630950928,-0.4280438125133514,5.952275023446418e-05,1.2426159381866455,0.1035513281822204,0.6469395160675049,18.46016311645508,1.5383468866348269,0.8120052218437195,11.75666618347168,0.9797222018241882,0.721200704574585,9.700672149658203,0.8083893656730652,0.0023574249353259,0.4551584422588348,0.0379298701882362,0.8848720788955688,11.193266868591309,0.9327722191810608,0.0444087348878383,2.654844045639038,0.2212370038032531,0.6060712933540344,8.76087474822998,0.7300729155540466,0.1868546456098556,4.140261173248291,0.3450217545032501,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,चुभ,चुभ,c,28.86,29.19,c uu bh,c uu bh,0.0,c uu bh *,c uu bh,1443.0,1460.0,17.0,-0.078512042760849,-0.1226106286048889,-0.0072123897261917,-0.7426727414131165,-5.668413162231445,-0.3334360718727112,2.971325557155069e-05,0.5450648069381714,0.0320626348257064,0.571410596370697,23.337142944335938,1.3727731704711914,0.9695913791656494,16.952369689941406,0.997198224067688,0.670610249042511,14.023866653442385,0.8249333500862122,0.0007864018552936,0.9696863889694214,0.057040374726057,0.870999813079834,16.020727157592773,0.9423956871032716,0.0305138193070888,4.948395729064941,0.2910821139812469,0.5795844197273254,12.954633712768556,0.7620372772216797,0.1659606397151947,6.794816017150879,0.3996950685977936,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,गए,गए,c,29.19,29.52,g ee,g ee,0.0,g ee *,g ee,1459.0,1476.0,17.0,-0.0735650360584259,-0.229754239320755,-0.0135149555280804,-0.7738471627235413,-6.376266479492188,-0.3750745058059692,4.8281966883223504e-05,1.011789083480835,0.059517003595829,0.5104020833969116,23.96751594543457,1.4098539352416992,0.9714898467063904,16.91069221496582,0.9947466254234314,0.6920698285102844,14.007845878601074,0.8239909410476685,0.0012528297957032,0.9078218340873718,0.0534012839198112,0.8726834058761597,15.95183277130127,0.938343107700348,0.0319356098771095,4.649462699890137,0.2734978199005127,0.5826869010925293,12.771173477172852,0.7512454986572266,0.1682929098606109,6.532730579376221,0.384278267621994,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,और,और,c,29.52,29.79,OO r,OO r,0.0,OO r *,OO r,1476.0,1490.0,14.0,-0.0747262760996818,-0.1020643785595893,-0.0072903125546872,-0.5463388562202454,-3.7279014587402335,-0.2662786841392517,2.4071910956990905e-05,0.4170585572719574,0.0297898966819047,0.5709874629974365,16.335031509399414,1.1667879819869995,0.9710440635681152,13.960366249084473,0.997169017791748,0.7545416355133057,11.88710880279541,0.8490791916847229,0.0048602842725813,1.0938647985458374,0.0781332030892372,0.9112208485603333,13.344034194946287,0.9531453251838684,0.090576559305191,5.022318840026856,0.358737051486969,0.6631832718849182,11.12937831878662,0.7949556112289429,0.2403737902641296,6.3636651039123535,0.4545474946498871,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,इसके,इसके,c,29.79,30.27,ii s aa k ee,r ii s aa k ee,1.0,* ii s aa k ee *,ii s aa k ee,1489.0,1514.0,25.0,-0.1017453074455261,-0.1818617433309555,-0.0072744698263704,-0.7389890551567078,-8.447722434997559,-0.3379088938236236,2.0258310541976243e-05,0.8083227276802063,0.0323329083621501,0.4908745586872101,34.634700775146484,1.3853880167007446,0.9607067704200744,24.929420471191406,0.9971768260002136,0.7147432565689087,20.67267227172852,0.8269069194793701,0.0020491753239184,1.4254002571105957,0.0570160113275051,0.881511390209198,23.56922149658203,0.9427688717842102,0.0405496507883071,7.022276878356934,0.2808910608291626,0.5994549989700317,19.01073837280273,0.7604295611381531,0.1814220994710922,9.845684051513672,0.393827348947525,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,लिए,लिए,c,30.27,30.6,l ii ee,l ii ee,0.0,* l ii ee *,l ii ee,1513.0,1530.0,17.0,-0.2675709724426269,-0.4501978754997253,-0.0264822281897068,-0.831375777721405,-5.8196120262146,-0.342330127954483,4.78822948934976e-05,1.2486168146133425,0.073448047041893,0.6346490383148193,22.975696563720703,1.3515115976333618,0.8987699747085571,16.827919006347656,0.9898775815963744,0.7485496997833252,14.153438568115234,0.8325552344322205,0.0042676646262407,0.8334981203079224,0.0490293018519878,0.8895078897476196,16.055988311767578,0.9444699287414552,0.0503420531749725,4.6717939376831055,0.2748114168643951,0.6154235601425171,12.967226028442385,0.7627779841423035,0.1947880387306213,6.6353278160095215,0.3903133869171142,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,कुछ,कुछ,c,30.6,30.84,k uu ch,k uu ch,0.0,* k uu ch *,k uu ch,1530.0,1542.0,12.0,-0.0823854580521583,-0.1210494190454483,-0.0100874518975615,-0.8805322051048279,-4.801513671875,-0.4001261293888092,3.9355498302029446e-05,0.5611863136291504,0.0467655248939991,0.6269853711128235,18.69056510925293,1.557547092437744,0.9681066274642944,11.953007698059082,0.9960839748382568,0.6929618120193481,9.621166229248049,0.8017638325691223,0.0012773167109116,0.4971207976341247,0.041426733136177,0.8628988265991211,11.180097579956056,0.9316747784614564,0.0245090033859014,2.8386807441711426,0.2365567237138748,0.5650544166564941,8.77730941772461,0.7314424514770508,0.1554217785596847,4.250521659851074,0.3542101383209228,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,इंतजाम,इंतजाम,c,30.84,31.77,ii q t aa j AA m,ii q t j AA m,1.0,* ii q t j AA m *,ii q t j AA m,1542.0,1589.0,47.0,-0.5984882712364197,-4.855652332305908,-0.1033117547631263,-1.9827085733413696,-42.7823371887207,-0.9102624654769896,9.226566180586816e-05,13.640522003173828,0.2902238667011261,0.7351061105728149,111.35099792480467,2.3691701889038086,0.7825869917869568,45.1838264465332,0.9613580107688904,0.3616523742675781,30.671728134155277,0.6525899767875671,9.631227158024558e-07,0.8628321886062622,0.0183581318706274,0.590587854385376,39.06794738769531,0.8312329053878784,1.5495161278522573e-05,5.20539665222168,0.1107531189918518,0.2705777883529663,26.348159790039062,0.560599148273468,0.0347253233194351,9.707569122314451,0.2065440267324447,3.414972798032559,1.0,7.0,6.0,0.6498185356809806,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,करना,करना,c,31.77,32.16,k aa r aa n AA,k aa r aa n AA,0.0,k aa r aa n AA *,k aa r aa n AA,1588.0,1608.0,20.0,-0.0464243739843368,-0.1686633229255676,-0.0084331659600138,-0.7599437236785889,-7.337730407714844,-0.3668865263462066,1.673563201620709e-05,0.8266086578369141,0.0413304343819618,0.4684478044509887,28.838571548461918,1.4419286251068115,0.9819473624229432,19.93429374694824,0.99671471118927,0.7211623191833496,16.420400619506836,0.8210200071334839,0.0023554640356451,1.058432936668396,0.0529216453433036,0.8828780055046082,18.782041549682617,0.939102053642273,0.0420767627656459,5.217531204223633,0.2608765661716461,0.6021293997764587,14.99420928955078,0.7497104406356812,0.1836003959178924,7.544840335845947,0.3772420287132263,0.0,0.0,6.0,6.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ap_3-a-8_kv_kv-khatima_04122023-000000-1_HI-KV-001_1.wav,चाहिए,चाहिए,c,32.16,32.76,c AA hh ii ee,c AA hh ii ee,0.0,* c AA hh ii ee,c AA hh ii ee,1607.0,1638.0,31.0,-0.3618048131465912,-0.4505033195018768,-0.0145323649048805,-0.9466294646263124,-9.58416748046875,-0.3091666996479034,2.8359245334286243e-05,1.1224768161773682,0.0362089313566684,0.5326147079467773,40.41526794433594,1.303718328475952,0.8647006154060364,30.83009910583496,0.9945193529129028,0.7295374274253845,25.96010971069336,0.8374229073524475,0.0028249293100088,1.723875880241394,0.0556088984012603,0.8749799132347107,29.38011360168457,0.9477456212043762,0.0339824743568897,9.25534725189209,0.2985595762729645,0.586966872215271,23.98159408569336,0.7735998034477234,0.1715592741966247,12.678635597229004,0.4089882373809814,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,एक,एक,c,0.99,1.41,ee k,ee k,0.0,ee k *,ee k,49.0,71.0,22.0,-0.3942359089851379,-0.7036795616149902,-0.0319854356348514,-0.9415044188499452,-5.361019134521484,-0.2436826825141906,2.6505196728976443e-05,1.6031466722488403,0.0728703066706657,0.5122864246368408,21.493803024291992,0.9769910573959352,0.8531597852706909,21.7348690032959,0.9879485964775084,0.749805212020874,19.24675941467285,0.87485271692276,0.0043855397962033,2.3618199825286865,0.1073554530739784,0.8745994567871094,21.125411987304688,0.9602460265159608,0.0336345434188842,9.282793998718262,0.421945184469223,0.5862540006637573,18.05689811706543,0.8207681179046631,0.1710112392902374,11.083101272583008,0.5037773251533508,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,दिन,दिन,c,1.41,1.86,d ii n,d ii n,0.0,d ii n *,d ii n,70.0,93.0,23.0,-0.0594922229647636,-0.0916688442230224,-0.0039856019429862,-0.6448603868484497,-5.661086082458496,-0.2461341768503189,1.8219248886452988e-05,0.4375337362289428,0.0190232060849666,0.4982568919658661,25.29471206665039,1.0997700691223145,0.9769033193588256,22.96432876586914,0.9984490871429444,0.7748509645462036,19.776111602783203,0.859830915927887,0.0075521105900406,2.080780506134033,0.0904687196016311,0.9068536758422852,22.00679016113281,0.9568169713020324,0.0804841071367263,8.777700424194336,0.381639152765274,0.65300053358078,18.54591560363769,0.8063441514968872,0.2298965007066726,10.894326210021973,0.4736663699150085,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,वह,वह,c,1.86,2.22,w aa hh,w aa,1.0,w aa *,w aa,93.0,112.0,19.0,-0.6751025915145874,-1.8175350427627563,-0.0956597402691841,-1.1629395484924316,-8.633426666259766,-0.4543908834457397,3.302585173514672e-05,3.104294776916504,0.1633839309215545,0.5168684124946594,27.88510131835937,1.4676369428634644,0.7570312023162842,18.329484939575195,0.9647097587585448,0.6677389144897461,15.529376983642578,0.8173356056213379,0.000738896720577,0.9349555373191832,0.0492081865668296,0.8302587866783142,17.709230422973633,0.9320647716522216,0.0101360231637954,4.679714202880859,0.2463007420301437,0.5122882127761841,13.958970069885254,0.7346826195716858,0.1219968795776367,6.872942924499512,0.3617338240146637,3.7468430583796257,1.0,3.0,2.0,0.7608353675318789,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,बीमार,बीमार,c,2.22,2.79,b II m AA r,b II m AA r,0.0,b II m AA r *,b II m AA r,111.0,140.0,29.0,-0.533309280872345,-1.2731379270553589,-0.0439013093709945,-0.885485053062439,-8.277755737304688,-0.2854398488998413,2.2071935745771043e-05,2.2097277641296387,0.076197512447834,0.5013320446014404,32.47865295410156,1.1199535131454468,0.8047172427177429,28.52682876586914,0.9836837649345398,0.7339216470718384,24.803468704223636,0.855292022228241,0.0031068979296833,2.6447739601135254,0.0911991000175476,0.899056077003479,27.64579200744629,0.9533031582832336,0.0651784092187881,10.952913284301758,0.3776866793632507,0.6355721950531006,23.167348861694336,0.7988740801811218,0.2129432708024978,13.56779956817627,0.467855155467987,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,पड़,पड़,c,2.79,3.06,p aa D,p aa D,0.0,p aa D *,p aa D,139.0,153.0,14.0,-0.0934184193611145,-0.1098665669560432,-0.0078476117923855,-0.693336546421051,-3.8234457969665527,-0.273103266954422,1.6847292499733157e-05,0.4170969128608703,0.0297926366329193,0.4985199570655823,16.380464553833008,1.1700332164764404,0.9638851881027222,13.957457542419434,0.996961236000061,0.7008009552955627,11.896879196166992,0.849777102470398,0.0015141853364184,1.1765226125717163,0.0840373262763023,0.8834137916564941,13.333641052246094,0.9524029493331908,0.0426910519599914,5.06805419921875,0.3620038628578186,0.603183925151825,11.120880126953123,0.7943485975265503,0.1844658404588699,6.3925461769104,0.4566104412078857,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,गई,गई,c,3.09,3.39,g II,g II,0.0,g II *,g II,154.0,170.0,16.0,-0.4841087758541107,-0.9634920358657836,-0.0602182522416114,-1.0993744134902954,-6.096897125244141,-0.3810560703277588,3.547979213180952e-05,1.6731332540512085,0.1045708283782005,0.4718801379203796,22.51971435546875,1.4074821472167969,0.8216627836227417,15.643367767333984,0.977710485458374,0.7029916644096375,13.192923545837402,0.8245577216148376,0.001587908482179,0.8041183352470398,0.0502573959529399,0.8527539372444153,15.034595489501951,0.939662218093872,0.0186269879341125,4.253220558166504,0.2658262848854065,0.5477241277694702,12.03721046447754,0.7523256540298462,0.1436417251825332,6.092366695404053,0.3807729184627533,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,और,और,c,3.39,3.75,OO r,OO r,0.0,OO r *,OO r,169.0,188.0,19.0,-0.5423521995544434,-1.5780946016311646,-0.0830576121807098,-0.9718337059020996,-6.778380393981934,-0.3567568659782409,1.4340506822918542e-05,2.5612335205078125,0.134801760315895,0.4694839715957641,23.85582733154297,1.2555698156356812,0.8016252517700195,18.41554832458496,0.9692394137382508,0.7292270660400391,15.943584442138672,0.839136004447937,0.0028059664182364,1.2581603527069092,0.0662189647555351,0.8732516765594482,17.95650291442871,0.9450790882110596,0.0324303545057773,6.070158004760742,0.3194819986820221,0.5837408304214478,14.678115844726562,0.7725324034690857,0.1690919697284698,7.9995341300964355,0.4210281074047088,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/ak_3-b-49_kv_kv-drdo-kanchan-bagh_04122023-000000-1_HI-KV-002_2.wav,उसकी,उसकी,c,3.78,4.41,uu s aa k II,uu s aa k II,0.0,uu s aa k II *,uu s aa k II,189.0,221.0,32.0,-0.573701024055481,-1.0798017978668213,-0.0337438061833381,-0.9248852133750916,-9.586417198181152,-0.299575537443161,1.3877694982511455e-05,2.229530096054077,0.0696728155016899,0.4703442454338074,38.00204849243164,1.1875640153884888,0.7909606099128723,31.59646987915039,0.9873896837234496,0.7404204607009888,27.15669250488281,0.8486466407775879,0.0035774656571447,2.494887351989746,0.0779652297496795,0.8956838846206665,30.424375534057617,0.9507617354393004,0.0594958402216434,11.125210762023926,0.3476628363132477,0.6283135414123535,25.227930068969727,0.788372814655304,0.2062301635742187,14.250473022460938,0.4453272819519043,0.0,0.0,5.0,5.0,0.2670172112053638,0
